id,id_str,url,created_at,lang,text,reply_count,retweet_count,like_count,quote_count,conversationid,conversationidstr,hashtags,cashtags,view_count,inreplytotweetid,inreplytotweetidstr,source,source_url,source_label,user_id,user_username,user_screen_name,user_raw_description,user_created,user_followers_count,user_friends_count,user_statuses_count,user_favourites_count,user_listed_count,user_media_count,user_location,user_profile_image_url,user_profile_banner_url,user_protected,user_verified,user_blue,user_bluetype
1760340813651812753,1760340813651812753,https://twitter.com/agentes305/status/1760340813651812753,2024-02-21T16:28:50+00:00,en,"WHITE ABARRIO - Post Position 1️⃣
Jockey @iradortiz 

THE SAUDI CUP 2024",1,2,9,1,1760340813651812753,1760340813651812753,,,1184.0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,1237162127284207617,agentes305,Agentes305,Viviendo el Hipismo a través de sus protagonistas 🏇🏻🏆 Living Horse Racing through its protagonists 🏇🏻🏆 @ntwab Board Member,2020-03-09T23:43:53+00:00,15694,2002,31263,94982,40,6021,"Florida, USA",https://pbs.twimg.com/profile_images/1237162826235551746/zCt7zmSD_normal.jpg,https://pbs.twimg.com/profile_banners/1237162127284207617/1610504771,,False,True,
1760340719393202577,1760340719393202577,https://twitter.com/khaled_d1x/status/1760340719393202577,2024-02-21T16:28:27+00:00,en,@sponichi_baTAI I feel like this guy would make the Saudi cup race so fast and he may win it if he gets the right gate,0,0,0,0,1760225104041259267,1760225104041259267,,,769.0,1.7602251040412593e+18,1.7602251040412593e+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,783311755002933248,khaled_d1x,Khaled,,2016-10-04T14:24:10+00:00,321,582,170,371,1,62,Kingdom of Saudi Arabia,https://pbs.twimg.com/profile_images/1750596925676466176/6dMfzbEC_normal.jpg,https://pbs.twimg.com/profile_banners/783311755002933248/1709063508,,False,False,
1760340121159688397,1760340121159688397,https://twitter.com/agentes305/status/1760340121159688397,2024-02-21T16:26:05+00:00,en,"NATIONAL TREASURE 🇺🇸 - Post Position 7️⃣
Jockey Flavien Prat

THE SAUDI CUP 2024",0,1,13,0,1760340121159688397,1760340121159688397,,,1472.0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,1237162127284207617,agentes305,Agentes305,Viviendo el Hipismo a través de sus protagonistas 🏇🏻🏆 Living Horse Racing through its protagonists 🏇🏻🏆 @ntwab Board Member,2020-03-09T23:43:53+00:00,15694,2002,31263,94982,40,6021,"Florida, USA",https://pbs.twimg.com/profile_images/1237162826235551746/zCt7zmSD_normal.jpg,https://pbs.twimg.com/profile_banners/1237162127284207617/1610504771,,False,True,
1760339808386220183,1760339808386220183,https://twitter.com/agentes305/status/1760339808386220183,2024-02-21T16:24:50+00:00,en,"ISOLATE 🇦🇪 - Post Position 2️⃣
Jockey @JRosarioJockey 

THE SAUDI CUP 2024",0,1,2,0,1760339808386220183,1760339808386220183,,,655.0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,1237162127284207617,agentes305,Agentes305,Viviendo el Hipismo a través de sus protagonistas 🏇🏻🏆 Living Horse Racing through its protagonists 🏇🏻🏆 @ntwab Board Member,2020-03-09T23:43:53+00:00,15694,2002,31263,94982,40,6021,"Florida, USA",https://pbs.twimg.com/profile_images/1237162826235551746/zCt7zmSD_normal.jpg,https://pbs.twimg.com/profile_banners/1237162127284207617/1610504771,,False,True,
1760339265622262205,1760339265622262205,https://twitter.com/agentes305/status/1760339265622262205,2024-02-21T16:22:41+00:00,en,"DEFUNDED 🇸🇦 - Post Position 9️⃣
Jockey @luissaezpty 

THE SAUDI CUP 2024",0,1,1,0,1760339265622262205,1760339265622262205,,,811.0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,1237162127284207617,agentes305,Agentes305,Viviendo el Hipismo a través de sus protagonistas 🏇🏻🏆 Living Horse Racing through its protagonists 🏇🏻🏆 @ntwab Board Member,2020-03-09T23:43:53+00:00,15694,2002,31263,94982,40,6021,"Florida, USA",https://pbs.twimg.com/profile_images/1237162826235551746/zCt7zmSD_normal.jpg,https://pbs.twimg.com/profile_banners/1237162127284207617/1610504771,,False,True,
1760339067194028421,1760339067194028421,https://twitter.com/thesaudicup/status/1760339067194028421,2024-02-21T16:21:53+00:00,en,"We're LIVE for the 2024 G1 Saudi Cup Draw! 

Tune in below. 👇 #TheSaudiCup",1,38,175,4,1760339067194028421,1760339067194028421,TheSaudiCup,,11183.0,,,"<a href=""https://twitter.com"" rel=""nofollow"">Twitter for Advertisers</a>",https://twitter.com,Twitter for Advertisers,1147201686722764800,thesaudicup,The Saudi Cup,"The world's most valuable horse race ($20m), with an undercard of international races on dirt & turf, at King Abdulaziz Racecourse, Riyadh.",2019-07-05T17:52:50+00:00,43505,2499,3103,4299,141,1710,"Riyadh, Saudi Arabia",https://pbs.twimg.com/profile_images/1760764892619931649/xfQA9u3N_normal.jpg,https://pbs.twimg.com/profile_banners/1147201686722764800/1712133948,,False,True,
1760338582961532974,1760338582961532974,https://twitter.com/agentes305/status/1760338582961532974,2024-02-21T16:19:58+00:00,en,"CARMEL ROAD 🇸🇦 - Post Position 1️⃣4️⃣
Jockey @camilospina0926 

THE SAUDI CUP 2024",0,1,3,0,1760338582961532974,1760338582961532974,,,864.0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,1237162127284207617,agentes305,Agentes305,Viviendo el Hipismo a través de sus protagonistas 🏇🏻🏆 Living Horse Racing through its protagonists 🏇🏻🏆 @ntwab Board Member,2020-03-09T23:43:53+00:00,15694,2002,31263,94982,40,6021,"Florida, USA",https://pbs.twimg.com/profile_images/1237162826235551746/zCt7zmSD_normal.jpg,https://pbs.twimg.com/profile_banners/1237162127284207617/1610504771,,False,True,
1760337688136241429,1760337688136241429,https://twitter.com/agentes305/status/1760337688136241429,2024-02-21T16:16:25+00:00,en,"LEMON POP 🇯🇵- Post Position 3️⃣
Jockey R. Sakai

THE SAUDI CUP 2024",0,2,3,0,1760337688136241429,1760337688136241429,,,1214.0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,1237162127284207617,agentes305,Agentes305,Viviendo el Hipismo a través de sus protagonistas 🏇🏻🏆 Living Horse Racing through its protagonists 🏇🏻🏆 @ntwab Board Member,2020-03-09T23:43:53+00:00,15694,2002,31263,94982,40,6021,"Florida, USA",https://pbs.twimg.com/profile_images/1237162826235551746/zCt7zmSD_normal.jpg,https://pbs.twimg.com/profile_banners/1237162127284207617/1610504771,,False,True,
1760336829432131585,1760336829432131585,https://twitter.com/RacingPost/status/1760336829432131585,2024-02-21T16:13:00+00:00,en,"🗣 ""I think he had a fight with the other horse""

Connections of Derma Sotogake, one of Japan's leading hopes for the Saudi Cup, hope a mid-flight incident has done nothing to impact the chances of their runner ahead of Saturday's race",9,7,23,2,1760336829432131585,1760336829432131585,,,26564.0,,,"<a href=""https://twitter.com"" rel=""nofollow"">Twitter for Advertisers</a>",https://twitter.com,Twitter for Advertisers,22903166,RacingPost,Racing Post,Download our app here 👉 https://t.co/yYxDbWkBzs  For all the best betting angles on sports @RacingPostSport Followers must be 18+ https://t.co/yfdGmGd6lT,2009-03-05T10:00:39+00:00,272664,1602,247495,2807,1605,114578,,https://pbs.twimg.com/profile_images/1065531962281132032/Msxo2XmM_normal.jpg,https://pbs.twimg.com/profile_banners/22903166/1719213647,,False,False,Business
1760336575546716619,1760336575546716619,https://twitter.com/agentes305/status/1760336575546716619,2024-02-21T16:11:59+00:00,en,"HOIST THE GOLD - Post Position 8
Jockey @ljlmvel 

THE SAUDI CUP 2024",0,1,2,0,1760336575546716619,1760336575546716619,,,681.0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,1237162127284207617,agentes305,Agentes305,Viviendo el Hipismo a través de sus protagonistas 🏇🏻🏆 Living Horse Racing through its protagonists 🏇🏻🏆 @ntwab Board Member,2020-03-09T23:43:53+00:00,15694,2002,31263,94982,40,6021,"Florida, USA",https://pbs.twimg.com/profile_images/1237162826235551746/zCt7zmSD_normal.jpg,https://pbs.twimg.com/profile_banners/1237162127284207617/1610504771,,False,True,
1760335208799150235,1760335208799150235,https://twitter.com/HorsePlayerNow/status/1760335208799150235,2024-02-21T16:06:33+00:00,en,"If you're looking for the Saudi Cup post draw ...

https://t.co/xN5RkP9dOy",0,0,0,0,1760335208799150235,1760335208799150235,,,417.0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,97041917,HorsePlayerNow,HorsePlayerNow.com,Our focus is educating horseplayers & developing those with an interest. Owner Jeremy Plonk. Sign up for email: https://t.co/STqW7CxwMt,2009-12-15T19:15:40+00:00,6472,1916,21739,1735,147,2423,Nationwide,https://pbs.twimg.com/profile_images/3212713808/bdf92e604c85feb9bef8919b5b2035f9_normal.jpeg,https://pbs.twimg.com/profile_banners/97041917/1390575202,,False,False,
1760329611463045273,1760329611463045273,https://twitter.com/JackpotNick/status/1760329611463045273,2024-02-21T15:44:19+00:00,en,'I Think He's Going To Run Big': Hoist The Gold A Live Longshot For Saudi Cup https://t.co/YuWck0AMpk,0,0,0,0,1760329611463045273,1760329611463045273,,,85.0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,302791906,JackpotNick,Stevie Nick (no S),"Turfwriter/Oddsmaker/TB Pedigrees/aka Lucky Lad 🍀 Strapper 🇦🇺 Lord Strawberry 🇬🇧 Nick the Cajun, LSU golf, gardener, artist 🇺🇦 ☮️peace",2011-05-21T19:21:35+00:00,2907,2086,159726,189249,138,23430,Louisiana Outback ,https://pbs.twimg.com/profile_images/1691415345800622081/i1RK5gkK_normal.jpg,https://pbs.twimg.com/profile_banners/302791906/1699629922,,False,False,
1760328736753271146,1760328736753271146,https://twitter.com/SwiftHitter/status/1760328736753271146,2024-02-21T15:40:50+00:00,en,"Japan will win Saudi Cup with Derma Sotagake

Japan will win Derby and Triple Crown Forever Young

Then Japan will end season with winning BC Classic with Derma  Sotogake

The takeover has begun",18,1,31,0,1760328736753271146,1760328736753271146,,,8086.0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,374262468,SwiftHitter,Swift,,2011-09-16T00:36:59+00:00,14139,2201,159150,121956,133,25259,,https://pbs.twimg.com/profile_images/1544753725/swift_normal.jpg,https://pbs.twimg.com/profile_banners/374262468/1713280320,,False,False,
1760324064097255669,1760324064097255669,https://twitter.com/2yovar/status/1760324064097255669,2024-02-21T15:22:16+00:00,en,"It is a pride and honor to present one of the horses that we bought for our appreciated client Kas stables last year and that will be participating in the world’s richest race , the Grade 1 US$ 20 million Saudi Cup @thesaudicup .

Race: G1 Saudi Cup.
Distance: One mile and one eight-1800 mtrs 
Purse: US$ 20,000,000.00
Horse name: CARMEL ROAD (Quality Road-Inspired by Unbridled’s Song).
Client: Stable of the sons of King Abdullah Bin Abdulaziz @S_K_A22 .
Sale: Keeneland April Horses of Racing age @keenelandsales .
Consigned by: Elite Sales @eliteracesales 
Sales Price: US$ 260,000.00
Race record: 7-2 (5-1 in US and 2-1 in SA)
Winner of the King Faisal Cup
Trainer: A. Albadah
Jockey: Camilo Ospina @camilospina0926 
Good luck!",1,2,27,0,1760324064097255669,1760324064097255669,,,3171.0,,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://twitter.com/#!/download/ipad,Twitter for iPad,1366981647862816770,2yovar,Pedro Lanz Bloodstock Agent,"Finding the best horses is our passion, sales representation, our clients are our friends, their horses are our horses and their victories are our glory",2021-03-03T05:20:22+00:00,3349,1355,3122,2429,12,1477,Hallandale Beach-Ocala Florida,https://pbs.twimg.com/profile_images/1795252188156997632/khov-1rW_normal.jpg,https://pbs.twimg.com/profile_banners/1366981647862816770/1716856600,,False,True,
1760319652415094923,1760319652415094923,https://twitter.com/worldsbesthorse/status/1760319652415094923,2024-02-21T15:04:44+00:00,en,White Abarrio and Derma Sotogake ran 1-2 in the 2023 Longines Breeders' Cup Classic (G1). They are expected to meet again in Saturday's Saudi Cup (G1). https://t.co/DhU3ILBsxa,1,11,67,1,1760319652415094923,1760319652415094923,,,4990.0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,2385411325,worldsbesthorse,IFHA's Longines World's Best Racehorse Rankings,The IFHA's Longines World's Best Racehorse Rankings: the global performance classification of the best horses throughout the world.,2014-03-12T15:14:32+00:00,9702,977,7553,102,109,4157,,https://pbs.twimg.com/profile_images/559756305196253184/WqoeM3mC_normal.jpeg,https://pbs.twimg.com/profile_banners/2385411325/1706031978,,False,False,
1760314683578282211,1760314683578282211,https://twitter.com/thesaudicup/status/1760314683578282211,2024-02-21T14:45:00+00:00,en,"🗣️ “It’s amazing for our team and his owners to be a part of this occasion.”

British trainers @KublerRacing look ahead to ASTRO KING's $2m Howden Neom Turf Cup tilt this Saturday.

#TheSaudiCup | @GBRI_UK",0,6,24,1,1760314683578282211,1760314683578282211,TheSaudiCup,,4339.0,,,"<a href=""https://twitter.com"" rel=""nofollow"">Twitter for Advertisers</a>",https://twitter.com,Twitter for Advertisers,1147201686722764800,thesaudicup,The Saudi Cup,"The world's most valuable horse race ($20m), with an undercard of international races on dirt & turf, at King Abdulaziz Racecourse, Riyadh.",2019-07-05T17:52:50+00:00,43505,2499,3103,4299,141,1710,"Riyadh, Saudi Arabia",https://pbs.twimg.com/profile_images/1760764892619931649/xfQA9u3N_normal.jpg,https://pbs.twimg.com/profile_banners/1147201686722764800/1712133948,,False,True,
1760314664406118852,1760314664406118852,https://twitter.com/thesaudicup/status/1760314664406118852,2024-02-21T14:44:55+00:00,en,"Just some of the international contenders at trackwork this morning! 

🇺🇸 SEÑOR BUSCADOR 
🇯🇵 SATONO PHOENIX
🇬🇧 JACK DARCY 
🇫🇷 BIG CALL

#TheSaudiCup | 📸 @MakMathea4 https://t.co/7Xfg22OVyN",0,27,107,2,1760314664406118852,1760314664406118852,TheSaudiCup,,10674.0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,1147201686722764800,thesaudicup,The Saudi Cup,"The world's most valuable horse race ($20m), with an undercard of international races on dirt & turf, at King Abdulaziz Racecourse, Riyadh.",2019-07-05T17:52:50+00:00,43505,2499,3103,4299,141,1710,"Riyadh, Saudi Arabia",https://pbs.twimg.com/profile_images/1760764892619931649/xfQA9u3N_normal.jpg,https://pbs.twimg.com/profile_banners/1147201686722764800/1712133948,,False,True,
1760308100706218421,1760308100706218421,https://twitter.com/2yovar/status/1760308100706218421,2024-02-21T14:18:50+00:00,en,"It is a pride and honor to present one of the horses that we bought for our appreciated client Kas stables last year and that will be participating in the world’s richest race , the Grade 1 US$ 20 million Saudi Cup @thesaudicup .

Race: G1 Saudi Cup.
Distance: One mile and one eight-1800 mtrs 
Purse: US$ 20,000,000.00
Horse name: POWER IN NUMBERS (Girvin-Gold Edge by Eddington.
Client: Stable of the sons of King Abdullah Bin Abdulaziz @S_K_A22 .
Sale: Fasig Tipton July Horses of Racing age 2023 @fasigtipton .
Consigned by: Elite Sales @eliteracesales 
Sales Price: US$ 400,000.00
Race record: 10-7-2 (5-3 in US and 5-4 in SA)
Winner of the Custodian of the two Holy Mosques (Saudi Cup Qualifier)
Trainer: A. Mohamoud
Jockey: A. Alfouraidi
Good luck!",1,2,23,0,1760308100706218421,1760308100706218421,,,2453.0,,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://twitter.com/#!/download/ipad,Twitter for iPad,1366981647862816770,2yovar,Pedro Lanz Bloodstock Agent,"Finding the best horses is our passion, sales representation, our clients are our friends, their horses are our horses and their victories are our glory",2021-03-03T05:20:22+00:00,3349,1355,3122,2429,12,1477,Hallandale Beach-Ocala Florida,https://pbs.twimg.com/profile_images/1795252188156997632/khov-1rW_normal.jpg,https://pbs.twimg.com/profile_banners/1366981647862816770/1716856600,,False,True,
1760307599210140101,1760307599210140101,https://twitter.com/thesaudicup/status/1760307599210140101,2024-02-21T14:16:51+00:00,en,"𝑪𝑶𝑵𝑭𝑰𝑹𝑴𝑬𝑫: Official fields for the two-day Saudi Cup meeting are live!

🧢 IJC Friday: https://t.co/biqsva88uU
🏆 Saudi Cup Saturday: https://t.co/gYjt6UTYuS

#TheSaudiCup | 𝟐𝟑-𝟐𝟒 𝐅𝐄𝐁 https://t.co/xnwfe6pEeY",0,13,44,1,1760307599210140101,1760307599210140101,TheSaudiCup,,5183.0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,1147201686722764800,thesaudicup,The Saudi Cup,"The world's most valuable horse race ($20m), with an undercard of international races on dirt & turf, at King Abdulaziz Racecourse, Riyadh.",2019-07-05T17:52:50+00:00,43505,2499,3103,4299,141,1710,"Riyadh, Saudi Arabia",https://pbs.twimg.com/profile_images/1760764892619931649/xfQA9u3N_normal.jpg,https://pbs.twimg.com/profile_banners/1147201686722764800/1712133948,,False,True,
